鑫研盛精密工業股份有限公司	台中市烏日區螺潭里溪南路二段270巷88號	GMP0548	多管道接頭或附件等4項。	Y	2016-11-05	
中國衛生材料生產中心股份有限公司	彰化縣彰化市福田里彰南路六段424巷21號	GMP0007	外部使用非吸收式紗布或海綿球	Y	2017-08-07	
富強醫材股份有限公司	桃園縣中壢市長春二路256號	GMP0555	皮下植入式血管內注射口及導管及其附件	Y	2016-12-19	
富強醫材股份有限公司	桃園縣中壢市長春二路256號	GMP0555	鼻用止血器材	Y	2016-12-19	
富強醫材股份有限公司	桃園縣中壢市長春二路256號	GMP0555	泌尿導管及其附件	Y	2016-12-19	
富強醫材股份有限公司	桃園縣中壢市長春二路256號	GMP0555	手動緊急呼吸管	Y	2016-12-19	
富強醫材股份有限公司	桃園縣中壢市長春二路256號	GMP0555	胎兒真空吸取器	Y	2016-12-19	
富強醫材股份有限公司	桃園縣中壢市長春二路256號	GMP0555	導入/引流導管及其附件	Y	2016-12-19	
富強醫材股份有限公司	桃園縣中壢市長春二路256號	GMP0555	氣管內管	Y	2016-12-19	
富強醫材股份有限公司	桃園縣中壢市長春二路256號	GMP0555	氣切管及其氣囊	Y	2016-12-19	
富強醫材股份有限公司	桃園縣中壢市長春二路256號	GMP0555	非動力式	Y	2016-12-19	
富強醫材股份有限公司	桃園縣中壢市長春二路256號	GMP0555	單一病人使用	Y	2016-12-19	
富強醫材股份有限公司	桃園縣中壢市長春二路256號	GMP0555	可攜帶式之抽吸器具	Y	2016-12-19	
富強醫材股份有限公司	桃園縣中壢市長春二路256號	GMP0555	尿液收集器及其附件	Y	2016-12-19	
富強醫材股份有限公司	桃園縣中壢市長春二路256號	GMP0555	胃腸管及其附件等11項。	Y	2016-12-19	
亨泰光學有限公司  士林廠	台北市士林區承德路4段150號6樓之1、152號6樓之1	GMP0558	硬式隱形眼鏡	Y	2016-12-28	
亨泰光學有限公司  士林廠	台北市士林區承德路4段150號6樓之1、152號6樓之1	GMP0558	透氣硬式隱形眼鏡等2項。	Y	2016-12-28	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0560	人類白血球抗原分型試驗系統	Y	2017-01-18	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0560	人類C型肝炎病毒抗體酵素免疫檢驗試劑	Y	2017-11-10	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0560	腸病毒71型血清試劑	Y	2017-01-18	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0560	人類白血球抗原分型試驗系統	Y	2017-11-10	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0560	糞便潛血試劑	Y	2017-01-18	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0560	腸病毒71型血清試劑	Y	2017-11-10	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0560	糞便運鐵蛋白試劑	Y	2017-01-18	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0560	糞便潛血試劑	Y	2017-11-10	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0560	糞便潛血及運鐵蛋白二合一校正液組	Y	2017-01-18	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0560	糞便運鐵蛋白試劑	Y	2017-11-10	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0560	糞便潛血及運鐵蛋白二合一品管液組等6項。	Y	2017-01-18	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0560	糞便潛血及運鐵蛋白二合一校正液組	Y	2017-11-10	
康那香企業股份有限公司佳里三廠	台南市將軍區保源里源頭1之2號	GMP0563	無香味的衛生棉塞(未滅菌)	Y	2017-02-19	
寬譜醫學科技股份有限公司	新北市新店區民權路130巷4號2樓	GMP0566	遠紅外線治療儀等乙項。	Y	2017-03-01	
合華科技股份有限公司(醫材廠)	新北市淡水區中正東路2段69之5號6樓	GMP0568	醫學圖像紀錄傳輸系統等乙項。	Y	2017-03-05	
亞洲基因科技股份有限公司一厰	台南市新市區南科三路1號4樓	GMP0572	亞洲基因結核分枝桿菌核酸探針檢驗試劑	Y	2017-03-13	
亞洲基因科技股份有限公司一厰	台南市新市區南科三路1號4樓	GMP0572	亞洲基因B型肝炎病毒核酸探針檢驗試劑	Y	2017-03-13	
亞洲基因科技股份有限公司一厰	台南市新市區南科三路1號4樓	GMP0572	亞洲基因登革病毒快速檢驗試劑套組	Y	2017-03-13	
衡欣醫療器材股份有限公司	台中市潭子區建國路3-2、5-2、7-3、9-3號	GMP0574	血糖計	Y	2017-03-26	
衡欣醫療器材股份有限公司	台中市潭子區建國路3-2、5-2、7-3、9-3號	GMP0574	血糖測試試紙	Y	2017-03-26	
衡欣醫療器材股份有限公司	台中市潭子區建國路3-2、5-2、7-3、9-3號	GMP0574	葡萄糖品管液	Y	2017-03-26	
衡欣醫療器材股份有限公司	台中市潭子區建國路3-2、5-2、7-3、9-3號	GMP0574	額溫槍等4項。	Y	2017-03-26	
麗臺科技股份有限公司	新北市中和區中山路二段327巷11弄2號5樓及4號5樓	GMP0578	攜帶型心率變異記錄器	Y	2017-04-03	
台鹽實業股份有限公司生技一廠	台南市安南區工環路10號	GMP0585	液體性繃帶/司金敷布	Y	2017-05-20	
中國衛生材料生產中心股份有限公司	彰化縣彰化市福田里彰南路六段424巷21號	GMP0007	體內用不被吸收紗布	Y	2017-08-07	
台鹽實業股份有限公司生技一廠	台南市安南區工環路10號	GMP0585	親水性創傷覆蓋料/蜜迪膚等2項。	Y	2017-05-20	
宸野科技健康股份有限公司	台中市豐原區水源路93號	GMP0589	紅外線燈	Y	2017-06-10	
宸野科技健康股份有限公司	台中市豐原區水源路93號	GMP0589	靜電器(電位治療器)	Y	2017-06-10	
佑合企業股份有限公司	彰化縣鹿港鎮海明街201巷20號	GMP0593	外部使用非吸收式紗布或海棉球(滅菌)	Y	2017-06-24	
佑合企業股份有限公司	彰化縣鹿港鎮海明街201巷20號	GMP0593	醫療用吸收纖維(滅菌)	Y	2017-06-24	
佑合企業股份有限公司	彰化縣鹿港鎮海明街201巷20號	GMP0593	病患檢查用手套(滅菌)	Y	2017-06-24	
佑合企業股份有限公司	彰化縣鹿港鎮海明街201巷20號	GMP0593	吸收性尖端塗藥器(滅菌)	Y	2017-06-24	
大中醫療器材股份有限公司	宜蘭縣冬山鄉德興六路44號	GMP0594	氧氣面罩(未滅菌)	Y	2017-06-25	
大中醫療器材股份有限公司	宜蘭縣冬山鄉德興六路44號	GMP0594	凡吐利面罩(未滅菌)	Y	2017-06-25	
大中醫療器材股份有限公司	宜蘭縣冬山鄉德興六路44號	GMP0594	麻醉氣體面罩(未滅菌)	Y	2017-06-25	
大中醫療器材股份有限公司	宜蘭縣冬山鄉德興六路44號	GMP0594	呼吸管路(未滅菌)	Y	2017-06-25	
大中醫療器材股份有限公司	宜蘭縣冬山鄉德興六路44號	GMP0594	經鼻氧氣套管(未滅菌)	Y	2017-06-25	
大中醫療器材股份有限公司	宜蘭縣冬山鄉德興六路44號	GMP0594	家用治療潮溼氣	Y	2017-06-25	
大中醫療器材股份有限公司	宜蘭縣冬山鄉德興六路44號	GMP0594	儲氣囊(未滅菌)等7項。	Y	2017-06-25	
亞東創新發展股份有限公司生醫廠	新竹縣湖口鄉和興路30號2樓	GMP0595	疤痕處理矽膠產品(滅菌)	Y	2017-07-04	
亞東創新發展股份有限公司生醫廠	新竹縣湖口鄉和興路30號2樓	GMP0595	閉合用傷口/燒燙傷敷料(滅菌)	Y	2017-07-04	
亞東創新發展股份有限公司生醫廠	新竹縣湖口鄉和興路30號2樓	GMP0595	外部使用非吸收式紗布或海綿球(滅菌)	Y	2017-07-04	
亞東創新發展股份有限公司生醫廠	新竹縣湖口鄉和興路30號2樓	GMP0595	親水性創傷覆蓋材(滅菌)	Y	2017-07-04	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	吸收性尖端塗藥器	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	醫療用吸收纖維	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	外部使用非吸收式紗布或海綿球	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	子宮內膜取樣刷	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	子宮內膜抽吸器	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	子宮與輸卵管的二氧化碳充氣機及其附件	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	陰道子宮托	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	陰道支架	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	醫療用衣物(紙帽、手術衣)	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	外科用覆蓋巾及其附件	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	眼墊	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	新生兒用眼罩	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	吸鼻液球(未滅菌)	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	抹片棒	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	壓舌板	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	生產包 (棉棒、檢診手套、器械台套、器械盤套、洞巾、治療巾、紗布、包布、腳套、臍夾)	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	導尿包(棉棒、檢診手套、洞巾、包巾、紗布塊、導尿管、潤滑劑)	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	臍部護理包(棉棒、膠帶、紗布)	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	治療用陰道灌洗器(未滅菌)	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	醫用口罩(未滅菌)	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	檢查包(棉棒、檢診手套、洞巾、治療巾、紗布、鑷子、棉球)	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	手術包 (紗布、包布、透明敷料、剪刀、鑷子、膠帶、檢診手套)	Y	2017-07-17	
策茂股份有限公司	新北市汐止區大同路三段202號6樓之1, 之2	GMP0599	洗腎包 (紗布塊、治療巾、棉球)。	Y	2017-07-17	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	血糖測試儀	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	尿酸測試儀	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	血糖/尿酸雙功能測試儀	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	乳酸測試儀	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	膽固醇測試儀	Y	2017-08-08	
中國衛生材料生產中心股份有限公司	彰化縣彰化市福田里彰南路六段424巷21號	GMP0007	眼墊	Y	2017-08-07	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	血糖/膽固醇雙功能測試儀	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	血紅素測試儀	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	血糖檢測試片	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	尿酸檢測試片	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	乳酸檢測試片	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	血紅素檢測試片	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	膽固醇檢測試片	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	葡萄糖品管液	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	尿酸品管液	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	乳酸品管液	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	膽固醇品管液	Y	2017-08-08	
五鼎生物技術股份有限公司	新竹科學工業園區新竹市力行五路七號	GMP0603	血紅素品管液	Y	2017-08-08	
祐安企業有限公司	嘉義縣民雄鄉中樂村中樂路61號	GMP0610	外科覆蓋巾	Y	2017-09-09	
祐安企業有限公司	嘉義縣民雄鄉中樂村中樂路61號	GMP0610	外科手術衣	Y	2017-09-09	
中國衛生材料生產中心股份有限公司	彰化縣彰化市福田里彰南路六段424巷21號	GMP0007	內視鏡用滅菌防護袋	Y	2017-08-07	
必翔實業股份有限公司	新竹縣新豐鄉新和路108號	GMP0620	電動代步車	Y	2017-10-23	
必翔實業股份有限公司	新竹縣新豐鄉新和路108號	GMP0620	電動輪椅	Y	2017-10-23	
和德科儀企業有限公司	新北市三重區重新路五段609巷8號7樓之1	GMP0621	血球與血漿加熱裝置	Y	2017-10-23	
翔國科技有限公司	新北市三重區重新路五段639、639之1、639之2號4樓、639之2、639之3號7樓	GMP0623	葡萄糖試驗系統(含血糖機、血糖試片、品管液)	Y	2017-11-07	
昆霖儀器有限公司	新北市三重區光華路49號	GMP0632	牙科用治療椅及其附件(未滅菌)	Y	2015-01-15	
昆霖儀器有限公司	新北市三重區光華路49號	GMP0632	口腔攝影機等2項。	Y	2015-01-15	
台風電機工業有限公司	新北市五股區五權七路52號3樓	GMP0634	疼痛舒緩用經皮神經電刺激器等乙項。	Y	2015-02-06	
喜兒生企業有限公司	台中市太平區中興里永義八街16號	GMP0636	吸鼻液器(吸球)	Y	2015-02-23	
喜兒生企業有限公司	台中市太平區中興里永義八街16號	GMP0636	抹片刷	Y	2015-02-23	
喜兒生企業有限公司	台中市太平區中興里永義八街16號	GMP0636	陰道擴張器	Y	2015-02-23	
喜兒生企業有限公司	台中市太平區中興里永義八街16號	GMP0636	嬰兒遮眼罩	Y	2015-02-23	
喜兒生企業有限公司	台中市太平區中興里永義八街16號	GMP0636	嬰兒臍敷包(外部使用非吸收式紗布或海綿球、吸收性尖端塗藥器)	Y	2015-02-23	
喜兒生企業有限公司	台中市太平區中興里永義八街16號	GMP0636	臍帶閉合器等6項。	Y	2015-02-23	
上岳科技股份有限公司工廠	台中市西屯區工業區三十五路58號	GMP0637	製氧機	Y	2015-02-24	
上岳科技股份有限公司工廠	台中市西屯區工業區三十五路58號	GMP0637	抽痰機	Y	2015-02-24	
上岳科技股份有限公司工廠	台中市西屯區工業區三十五路58號	GMP0637	霧化器等3項。	Y	2015-02-24	
海昌生化科技股份有限公司	台中市西屯區協和里工業區三十八路210號7樓之5	GMP0640	親水性創傷覆蓋材	Y	2015-03-09	
海昌生化科技股份有限公司	台中市西屯區協和里工業區三十八路210號7樓之5	GMP0640	可吸收性止血劑及敷料	Y	2015-03-09	
海昌生化科技股份有限公司	台中市西屯區協和里工業區三十八路210號7樓之5	GMP0640	牙槽修復材料	Y	2015-03-09	
海昌生化科技股份有限公司	台中市西屯區協和里工業區三十八路210號7樓之5	GMP0640	膠原蛋白植入劑等4項。	Y	2015-03-09	
傑盟科技工程股份有限公司	高雄市鳳山區鎮北里力行路205巷6號	GMP0641	醫療用氣體流量計	Y	2015-03-10	
傑盟科技工程股份有限公司	高雄市鳳山區鎮北里力行路205巷6號	GMP0641	透析用水之淨化系統等2項。	Y	2015-03-10	
亞星健康科技有限公司	台南市仁德區太子路118號1樓	GMP0642	動力式肌肉電刺激器	Y	2015-03-11	
亞星健康科技有限公司	台南市仁德區太子路118號1樓	GMP0642	靜電器(電位治療器)等2項。	Y	2015-03-11	
航偉科技股份有限公司	新北市三重區光復路一段88-8號8樓	GMP0643	遠距溫度描記系統等乙項。	Y	2015-03-13	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	血糖檢驗儀	Y	2015-03-24	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	總膽固醇檢驗儀	Y	2015-03-24	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	尿酸檢驗儀	Y	2015-03-24	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	血紅素檢驗儀	Y	2015-03-24	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	血糖、總膽固醇雙功能檢驗儀	Y	2015-03-24	
中國衛生材料生產中心股份有限公司	彰化縣彰化市福田里彰南路六段424巷21號	GMP0007	護理隨身包(酒精棉片、優碘棉片、急救繃、妥而快(傷口護理貼))	Y	2017-08-07	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	血糖、尿酸、總膽固醇多功能檢驗儀	Y	2015-03-24	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	總膽固醇、高密度脂蛋白膽固醇、三酸甘油脂多功能檢驗儀	Y	2015-03-24	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	血糖、總膽固醇、三酸甘油脂多功能檢驗儀	Y	2015-03-24	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	血糖、尿酸、總膽固醇、三酸甘油脂、高密度脂蛋白膽固醇多功能檢驗儀	Y	2015-03-24	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	血糖檢驗試片	Y	2015-03-24	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	總膽固醇檢驗試片	Y	2015-03-24	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	尿酸檢驗試片	Y	2015-03-24	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	血紅素檢驗試片	Y	2015-03-24	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	三酸甘油脂檢驗試片	Y	2015-03-24	
勤立生物科技股份有限公司 新樹廠	新北市新莊區新樹路240號5樓	GMP0644	高密度脂蛋白膽固醇檢驗試片等15項。	Y	2015-03-24	
自遊實股份有限公司	高雄市岡山區本洲里本工五路22號	GMP0645	醫療用電動代步車等乙項。	Y	2015-03-24	
諾貝爾生物有限公司	台北市士林區承德路4段150號3樓	GMP0647	全自動核酸純化系統等乙項。	Y	2015-03-26	
台灣艾思特科技股份有限公司	台中市潭子區台中加工出口區建國路17-1號	GMP0649	滅菌紗布墊等乙項。	Y	2015-04-20	
立祐企業有限公司	彰化縣社頭鄉仁雅巷176號	GMP0650	滅菌手術包(外包布、大單、中單、治療巾、洞巾)	Y	2015-04-22	
立祐企業有限公司	彰化縣社頭鄉仁雅巷176號	GMP0650	滅菌產包(外包布、中單、大單、治療巾、洞巾、紗布、紙膠布、棉棒)	Y	2015-04-22	
立祐企業有限公司	彰化縣社頭鄉仁雅巷176號	GMP0650	滅菌洗腎包(外包布、治療巾、紗布、棉棒)	Y	2015-04-22	
立祐企業有限公司	彰化縣社頭鄉仁雅巷176號	GMP0650	外科用覆蓋巾	Y	2015-04-22	
立祐企業有限公司	彰化縣社頭鄉仁雅巷176號	GMP0650	滅菌外科用手術衣	Y	2015-04-22	
立祐企業有限公司	彰化縣社頭鄉仁雅巷176號	GMP0650	未滅菌外科手術用衣物	Y	2015-04-22	
立祐企業有限公司	彰化縣社頭鄉仁雅巷176號	GMP0650	滅菌包等7項。	Y	2015-04-22	
普蘭企業股份有限公司	嘉義縣太保市嘉太工業區光復路26號	GMP0651	皮下電流除皺儀器等乙項。	Y	2015-04-22	
昕琦科技股份有限公司	新竹市東區立功里光復路2段2巷43號、45號1樓	GMP0653	軟式隱形眼鏡等乙項。	Y	2015-05-01	
宏澤醫療材料有限公司	高雄市前鎮區信義里新衙路286-3號7樓之1	GMP0654	可吸收性止血劑及敷料等乙項。	Y	2015-05-05	
鑫堂企業有限公司	台中市西屯區工業區十路5號	GMP0656	一般目的之反應試劑	Y	2015-05-15	
鑫堂企業有限公司	台中市西屯區工業區十路5號	GMP0656	多功能培養基	Y	2015-05-15	
鑫堂企業有限公司	台中市西屯區工業區十路5號	GMP0656	鑑別培養基	Y	2015-05-15	
鑫堂企業有限公司	台中市西屯區工業區十路5號	GMP0656	集菌培養基	Y	2015-05-15	
鑫堂企業有限公司	台中市西屯區工業區十路5號	GMP0656	選擇性培養基	Y	2015-05-15	
鑫堂企業有限公司	台中市西屯區工業區十路5號	GMP0656	輸送培養基	Y	2015-05-15	
樺萊高分子工業股份有限公司	台南市佳里區嘉福里115-1號	GMP0048	頭皮針	Y	2016-06-15	
鑫堂企業有限公司	台中市西屯區工業區十路5號	GMP0656	抗菌感受性試驗培養基	Y	2015-05-15	
鑫堂企業有限公司	台中市西屯區工業區十路5號	GMP0656	微生物鑑別及測定器材	Y	2015-05-15	
鑫堂企業有限公司	台中市西屯區工業區十路5號	GMP0656	神經系統立體定位用器械	Y	2015-05-15	
鑫堂企業有限公司	台中市西屯區工業區十路5號	GMP0656	放射性影片標記系統(未滅菌)等10項。	Y	2015-05-15	
遠貿企業股份有限公司	台中市神岡區社南村社南街5巷15弄17號	GMP0659	麻醉氣體面罩及其配件(未滅菌)	Y	2015-05-21	
遠貿企業股份有限公司	台中市神岡區社南村社南街5巷15弄17號	GMP0659	氧氣面罩及其配件(未滅菌)	Y	2015-05-21	
遠貿企業股份有限公司	台中市神岡區社南村社南街5巷15弄17號	GMP0659	口咽氣道管及其配件	Y	2015-05-21	
樺萊高分子工業股份有限公司	台南市佳里區嘉福里115-1號	GMP0048	尿袋	Y	2016-06-15	
遠貿企業股份有限公司	台中市神岡區社南村社南街5巷15弄17號	GMP0659	手動式緊急呼吸器及其配件	Y	2015-05-21	
遠貿企業股份有限公司	台中市神岡區社南村社南街5巷15弄17號	GMP0659	非重吸入式呼吸面罩及其配件(未滅菌)	Y	2015-05-21	
遠貿企業股份有限公司	台中市神岡區社南村社南街5巷15弄17號	GMP0659	非重吸入式氣閥及其配件	Y	2015-05-21	
遠貿企業股份有限公司	台中市神岡區社南村社南街5巷15弄17號	GMP0659	月經量杯	Y	2015-05-21	
遠貿企業股份有限公司	台中市神岡區社南村社南街5巷15弄17號	GMP0659	連續式正壓通氣面罩及其配件(未滅菌)	Y	2015-05-21	
遠貿企業股份有限公司	台中市神岡區社南村社南街5巷15弄17號	GMP0659	硬式喉頭鏡之配件(未滅菌)等9項。	Y	2015-05-21	
膠原科技股份有限公司	苗栗縣竹南鎮科研路50-1號1樓	GMP0660	閉合用傷口/ 燒燙傷敷料等乙項。	Y	2015-05-22	
樺萊高分子工業股份有限公司	台南市佳里區嘉福里115-1號	GMP0048	氣管支氣管抽吸導管	Y	2016-06-15	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	微生物樣本收集及輸送器材	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	補償式管流量計(未滅菌)	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	鼻咽氣道管	Y	2017-06-13	
樺萊高分子工業股份有限公司	台南市佳里區嘉福里115-1號	GMP0048	輸液套	Y	2016-06-15	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	麻醉呼吸管路(未滅菌)	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	經鼻氧氣套管(未滅菌)	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	呼吸器用氣體潮濕器(未滅菌)	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	麻醉氣體面罩(未滅菌)	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	氧氣面罩(未滅菌)	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	噴霧器	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	非呼吸用醫藥噴霧器(未滅菌)	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	非動力式氧氣帳(未滅菌)	Y	2017-06-13	
樺萊高分子工業股份有限公司	台南市佳里區嘉福里115-1號	GMP0048	塑膠注射筒附針	Y	2016-06-15	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	氣管管路固定裝置(未滅菌)	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	氣管內管探針	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	手動緊急呼吸器	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	氣管支氣管抽吸導管	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	醫用氣體接頭組(未滅菌)	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	內視鏡之附件(咬口器)	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	泌尿導管及其附件	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	灌腸組套	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	尿液收集器及其附件	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	血液通路裝置之附件(套管夾)(未滅菌)	Y	2017-06-13	
樺萊高分子工業股份有限公司	台南市佳里區嘉福里115-1號	GMP0048	延長輸液管	Y	2016-06-15	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	造口術用袋及其附件	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	胃腸管及其附件	Y	2017-06-13	
太平洋醫材股份有限公司	苗栗縣銅鑼鄉自強路19號	GMP0662	導入/引流導管及其附件	Y	2017-06-13	
